SR3 の実験結果
入力値 x の範囲: 1 ~ 50000
24184, 1
24185, 0
24186, 2
24187, 0
24188, 0
24189, 0
24190, 0
24191, 0
24192, 0
24193, 0
24194, 1
24195, 0
24196, 0
24197, 0
24198, 0
24199, 0
24200, 0
24201, 0
24202, 1
24203, 1
24204, 0
24205, 1
24206, 0
24207, 0
24208, 0
24209, 1
24210, 0
24211, 1
24212, 1
24213, 1
24214, 0
24215, 1
24216, 0
24217, 1
24218, 0
24219, 1
24220, 0
24221, 0
24222, 1
24223, 0
24224, 0
24225, 0
24226, 0
24227, 1
24228, 0
24229, 0
24230, 0
24231, 0
24232, 1
24233, 0
24234, 1
24235, 0
24236, 1
24237, 1
24238, 1
24239, 0
24240, 1
24241, 0
24242, 2
24243, 0
24244, 1
24245, 0
24246, 0
24247, 1
24248, 1
24249, 0
24250, 1
24251, 0
24252, 1
24253, 0
24254, 0
24255, 1
24256, 0
24257, 0
24258, 0
24259, 0
24260, 1
24261, 0
24262, 0
24263, 0
24264, 0
24265, 2
24266, 0
24267, 1
24268, 0
24269, 1
24270, 1
24271, 1
24272, 0
24273, 2
24274, 0
24275, 1
24276, 0
24277, 1
24278, 1
24279, 1
24280, 0
24281, 0
24282, 0
24283, 1
24284, 0
24285, 0
24286, 1
24287, 1
24288, 0
24289, 2
24290, 0
24291, 1
24292, 0
24293, 1
24294, 1
24295, 1
24296, 0
24297, 1
24298, 0
24299, 2
24300, 0
24301, 1
24302, 0
24303, 1
24304, 0
24305, 0
24306, 0
24307, 1
24308, 0
24309, 0
24310, 0
24311, 1
24312, 1
24313, 1
24314, 0
24315, 1
24316, 0
24317, 1
24318, 0
24319, 1
24320, 1
24321, 1
24322, 0
24323, 1
24324, 0
24325, 2
24326, 0
24327, 0
24328, 0
24329, 0
24330, 0
24331, 0
24332, 0
24333, 1
24334, 0
24335, 0
24336, 1
24337, 0
24338, 2
24339, 0
24340, 1
24341, 0
24342, 1
24343, 1
24344, 1
24345, 0
24346, 1
24347, 0
24348, 1
24349, 0
24350, 0
24351, 1
24352, 0
24353, 0
24354, 0
24355, 0
24356, 1
24357, 1
24358, 0
24359, 0
24360, 0
24361, 2
24362, 0
24363, 0
24364, 1
24365, 0
24366, 1
24367, 0
24368, 0
24369, 1
24370, 0
24371, 0
24372, 0
24373, 1
24374, 1
24375, 1
24376, 0
24377, 0
24378, 0
24379, 0
24380, 0
24381, 0
24382, 1
24383, 0
24384, 0
24385, 0
24386, 0
24387, 1
24388, 0
24389, 0
24390, 2
24391, 0
24392, 1
24393, 0
24394, 1
24395, 1
24396, 0
24397, 0
24398, 0
24399, 0
24400, 0
24401, 0
24402, 0
24403, 1
24404, 0
24405, 0
24406, 0
24407, 0
24408, 1
24409, 0
24410, 0
24411, 1
24412, 0
24413, 0
24414, 0
24415, 0
24416, 1
24417, 0
24418, 0
24419, 0
24420, 0
24421, 0
24422, 0
24423, 0
24424, 1
24425, 0
24426, 0
24427, 0
24428, 0
24429, 2
24430, 0
24431, 1
24432, 0
24433, 0
24434, 1
24435, 1
24436, 0
24437, 2
24438, 0
24439, 0
24440, 1
24441, 0
24442, 0
24443, 1
24444, 0
24445, 2
24446, 0
24447, 1
24448, 0
24449, 1
24450, 0
24451, 1
24452, 0
24453, 2
24454, 0
24455, 1
24456, 0
24457, 1
24458, 0
24459, 0
24460, 0
24461, 1
24462, 0
24463, 0
24464, 0
24465, 0
24466, 0
24467, 0
24468, 1
24469, 0
24470, 0
24471, 2
24472, 0
24473, 1
24474, 0
24475, 0
24476, 0
24477, 0
24478, 0
24479, 0
24480, 1
24481, 0
24482, 2
24483, 0
24484, 1
24485, 1
24486, 0
24487, 0
24488, 1
24489, 0
24490, 0
24491, 1
24492, 0
24493, 1
24494, 0
24495, 0
24496, 0
24497, 0
24498, 0
24499, 1
24500, 1
24501, 0
24502, 2
24503, 0
24504, 0
24505, 0
24506, 0
24507, 0
24508, 0
24509, 0
24510, 0
24511, 1
24512, 0
24513, 1
24514, 0
24515, 1
24516, 1
24517, 0
24518, 0
24519, 1
24520, 0
24521, 0
24522, 2
24523, 0
24524, 1
24525, 1
24526, 0
24527, 0
24528, 0
24529, 0
24530, 0
24531, 1
24532, 0
24533, 2
24534, 0
24535, 1
24536, 1
24537, 0
24538, 0
24539, 1
24540, 0
24541, 1
24542, 1
24543, 0
24544, 0
24545, 0
24546, 0
24547, 1
24548, 0
24549, 0
24550, 2
24551, 0
24552, 1
24553, 0
24554, 0
24555, 0
24556, 0
24557, 0
24558, 0
24559, 1
24560, 0
24561, 1
24562, 0
24563, 1
24564, 0
24565, 0
24566, 0
24567, 0
24568, 0
24569, 0
24570, 0
24571, 0
24572, 1
24573, 1
24574, 1
24575, 0
24576, 2
24577, 0
24578, 1
24579, 0
24580, 1
24581, 1
24582, 1
24583, 0
24584, 1
24585, 0
24586, 0
24587, 0
24588, 0
24589, 0
24590, 0
24591, 0
24592, 0
24593, 1
24594, 0
24595, 1
24596, 0
24597, 1
24598, 0
24599, 1
24600, 0
24601, 0
24602, 0
24603, 0
24604, 1
24605, 0
24606, 1
24607, 0
24608, 0
24609, 0
24610, 1
24611, 0
24612, 0
24613, 2
24614, 0
24615, 0
24616, 0
24617, 0
24618, 1
24619, 0
24620, 0
24621, 1
24622, 0
24623, 0
24624, 2
24625, 0
24626, 1
24627, 0
24628, 0
24629, 0
24630, 0
24631, 0
24632, 1
24633, 1
24634, 0
24635, 1
24636, 0
24637, 0
24638, 0
24639, 0
24640, 1
24641, 0
24642, 1
24643, 1
24644, 0
24645, 0
24646, 1
24647, 0
24648, 0
24649, 1
24650, 0
24651, 1
24652, 0
24653, 1
24654, 0
24655, 0
24656, 0
24657, 0
24658, 0
24659, 0
24660, 2
24661, 0
24662, 1
24663, 1
24664, 0
24665, 0
24666, 1
24667, 0
24668, 0
24669, 1
24670, 0
24671, 1
24672, 0
24673, 1
24674, 0
24675, 1
24676, 0
24677, 1
24678, 0
24679, 1
24680, 0
24681, 1
24682, 0
24683, 1
24684, 0
24685, 0
24686, 1
24687, 0
24688, 1
24689, 0
24690, 1
24691, 0
24692, 0
24693, 0
24694, 0
24695, 0
24696, 0
24697, 2
24698, 0
24699, 1
24700, 1
24701, 0
24702, 0
24703, 0
24704, 1
24705, 0
24706, 1
24707, 0
24708, 1
24709, 0
24710, 0
24711, 1
24712, 0
24713, 0
24714, 1
24715, 0
24716, 0
24717, 2
24718, 0
24719, 1
24720, 0
24721, 0
24722, 0
24723, 0
24724, 0
24725, 0
24726, 1
24727, 0
24728, 0
24729, 0
24730, 0
24731, 1
24732, 0
24733, 0
24734, 1
24735, 1
24736, 0
24737, 1
24738, 0
24739, 0
24740, 0
24741, 0
24742, 1
24743, 0
24744, 1
24745, 1
24746, 1
24747, 0
24748, 1
24749, 0
24750, 0
24751, 1
24752, 0
24753, 1
24754, 0
24755, 0
24756, 0
24757, 0
24758, 0
24759, 1
24760, 0
24761, 0
24762, 1
24763, 0
24764, 1
24765, 1
24766, 1
24767, 0
24768, 1
24769, 0
24770, 0
24771, 1
24772, 0
24773, 0
24774, 0
24775, 1
24776, 0
24777, 0
24778, 0
24779, 1
24780, 1
24781, 0
24782, 2
24783, 0
24784, 1
24785, 1
24786, 0
24787, 0
24788, 1
24789, 0
24790, 0
24791, 1
24792, 0
24793, 1
24794, 0
24795, 1
24796, 0
24797, 0
24798, 0
24799, 0
24800, 0
24801, 0
24802, 1
24803, 0
24804, 1
24805, 0
24806, 1
24807, 0
24808, 1
24809, 0
24810, 0
24811, 1
24812, 0
24813, 0
24814, 1
24815, 1
24816, 0
24817, 2
24818, 0
24819, 1
24820, 1
24821, 1
24822, 0
24823, 2
24824, 0
24825, 0
24826, 1
24827, 0
24828, 0
24829, 1
24830, 1
24831, 0
24832, 1
24833, 0
24834, 1
24835, 0
24836, 1
24837, 0
24838, 0
24839, 0
24840, 1
24841, 0
24842, 0
24843, 2
24844, 0
24845, 0
24846, 0
24847, 0
24848, 1
24849, 0
24850, 1
24851, 0
24852, 1
24853, 0
24854, 1
24855, 0
24856, 0
24857, 1
24858, 0
24859, 0
24860, 1
24861, 0
24862, 0
24863, 2
24864, 0
24865, 1
24866, 1
24867, 0
24868, 0
24869, 0
24870, 0
24871, 0
24872, 0
24873, 0
24874, 1
24875, 0
24876, 1
24877, 1
24878, 0
24879, 0
24880, 1
24881, 0
24882, 0
24883, 1
24884, 0
24885, 1
24886, 0
24887, 0
24888, 0
24889, 0
24890, 0
24891, 1
24892, 1
24893, 0
24894, 2
24895, 0
24896, 0
24897, 1
24898, 0
24899, 0
24900, 0
24901, 1
24902, 0
24903, 1
24904, 0
24905, 2
24906, 0
24907, 0
24908, 0
24909, 0
24910, 0
24911, 0
24912, 1
24913, 0
24914, 1
24915, 0
24916, 1
24917, 0
24918, 0
24919, 1
24920, 0
24921, 1
24922, 1
24923, 1
24924, 0
24925, 0
24926, 0
24927, 0
24928, 0
24929, 0
24930, 0
24931, 0
24932, 1
24933, 1
24934, 1
24935, 0
24936, 2
24937, 0
24938, 0
24939, 0
24940, 0
24941, 0
24942, 0
24943, 0
24944, 0
24945, 1
24946, 0
24947, 1
24948, 0
24949, 0
24950, 0
24951, 0
24952, 0
24953, 1
24954, 1
24955, 0
24956, 2
24957, 0
24958, 0
24959, 1
24960, 0
24961, 1
24962, 0
24963, 0
24964, 0
24965, 0
24966, 0
24967, 0
24968, 0
24969, 0
24970, 1
24971, 0
24972, 1
24973, 0
24974, 1
24975, 0
24976, 0
24977, 0
24978, 0
24979, 0
24980, 0
24981, 1
24982, 0
24983, 1
24984, 0
24985, 0
24986, 0
24987, 0
24988, 0
24989, 1
24990, 1
24991, 0
24992, 1
24993, 0
24994, 1
24995, 0
24996, 1
24997, 0
24998, 0
24999, 0
25000, 1
25001, 0
25002, 0
25003, 1
25004, 0
25005, 1
25006, 0
25007, 0
25008, 0
25009, 0
25010, 0
25011, 1
25012, 0
25013, 0
25014, 0
25015, 0
25016, 0
25017, 0
25018, 1
25019, 0
25020, 1
25021, 0
25022, 1
25023, 0
25024, 0
25025, 0
25026, 1
25027, 0
25028, 0
25029, 1
25030, 0
25031, 1
25032, 1
25033, 1
25034, 0
25035, 0
25036, 0
25037, 0
25038, 1
25039, 0
25040, 2
25041, 0
25042, 0
25043, 1
25044, 0
25045, 0
25046, 1
25047, 1
25048, 0
25049, 1
25050, 0
25051, 0
25052, 0
25053, 0
25054, 1
25055, 0
25056, 0
25057, 1
25058, 0
25059, 0
25060, 1
25061, 0
25062, 1
25063, 0
25064, 0
25065, 0
25066, 0
25067, 0
25068, 0
25069, 1
25070, 0
25071, 1
25072, 0
25073, 1
25074, 1
25075, 0
25076, 0
25077, 1
25078, 0
25079, 0
25080, 1
25081, 0
25082, 1
25083, 1
25084, 1
25085, 0
25086, 1
25087, 0
25088, 0
25089, 0
25090, 0
25091, 1
25092, 0
25093, 1
25094, 1
25095, 1
25096, 0
25097, 0
25098, 0
25099, 1
25100, 1
25101, 0
25102, 2
25103, 0
25104, 1
25105, 0
25106, 0
25107, 0
25108, 0
25109, 0
25110, 0
25111, 1
25112, 0
25113, 1
25114, 0
25115, 0
25116, 1
25117, 0
25118, 0
25119, 1
25120, 1
25121, 0
25122, 1
25123, 0
25124, 0
25125, 0
25126, 0
25127, 1
25128, 0
25129, 1
25130, 0
25131, 1
25132, 0
25133, 1
25134, 0
25135, 1
25136, 0
25137, 0
25138, 0
25139, 0
25140, 0
25141, 0
25142, 1
25143, 0
25144, 1
25145, 0
25146, 0
25147, 1
25148, 0
25149, 0
25150, 1
25151, 0
25152, 0
25153, 1
25154, 0
25155, 1
25156, 0
25157, 1
25158, 0
25159, 0
25160, 0
25161, 0
25162, 0
25163, 0
25164, 2
25165, 0
25166, 1
25167, 1
25168, 0
25169, 0
25170, 0
25171, 0
25172, 0
25173, 1
25174, 0
25175, 1
25176, 0
25177, 0
25178, 1
25179, 0
25180, 0
25181, 0
25182, 1
25183, 0
25184, 1
25185, 0
25186, 0
25187, 0
25188, 0
25189, 0
25190, 0
25191, 1
25192, 1
25193, 1
25194, 0
25195, 1
25196, 0
25197, 0
25198, 0
25199, 0
25200, 2
25201, 0
25202, 1
25203, 0
25204, 0
25205, 0
25206, 0
25207, 0
25208, 1
25209, 1
25210, 0
25211, 2
25212, 0
25213, 1
25214, 1
25215, 1
25216, 0
25217, 0
25218, 0
25219, 0
25220, 0
25221, 0
25222, 0
25223, 0
25224, 1
25225, 0
25226, 1
25227, 0
25228, 1
25229, 0
25230, 0
25231, 1
25232, 0
25233, 1
25234, 0
25235, 1
25236, 0
25237, 1
25238, 0
25239, 1
25240, 0
25241, 0
25242, 0
25243, 0
25244, 0
25245, 0
25246, 0
25247, 0
25248, 0
25249, 0
25250, 1
25251, 1
25252, 0
25253, 0
25254, 1
25255, 0
25256, 0
25257, 1
25258, 0
25259, 1
25260, 0
25261, 1
25262, 0
25263, 0
25264, 0
25265, 0
25266, 0
25267, 0
25268, 1
25269, 0
25270, 1
25271, 0
25272, 1
25273, 0
25274, 0
25275, 0
25276, 0
25277, 0
25278, 0
25279, 0
25280, 0
25281, 1
25282, 0
25283, 1
25284, 0
25285, 1
25286, 0
25287, 0
25288, 1
25289, 0
25290, 1
25291, 1
25292, 1
25293, 0
25294, 1
25295, 0
25296, 0
25297, 0
25298, 0
25299, 0
25300, 0
25301, 1
25302, 1
25303, 1
25304, 0
25305, 1
25306, 0
25307, 0
25308, 0
25309, 0
25310, 0
25311, 0
25312, 0
25313, 0
25314, 1
25315, 0
25316, 2
25317, 0
25318, 0
25319, 1
25320, 0
25321, 0
25322, 1
25323, 1
25324, 0
25325, 1
25326, 0
25327, 1
25328, 0
25329, 0
25330, 0
25331, 0
25332, 0
25333, 1
25334, 1
25335, 0
25336, 2
25337, 0
25338, 0
25339, 0
25340, 0
25341, 0
25342, 0
25343, 0
25344, 0
25345, 1
25346, 0
25347, 2
25348, 0
25349, 1
25350, 1
25351, 0
25352, 0
25353, 1
25354, 0
25355, 0
25356, 0
25357, 0
25358, 1
25359, 0
25360, 0
25361, 1
25362, 0
25363, 0
25364, 1
25365, 1
25366, 0
25367, 1
25368, 0
25369, 1
25370, 0
25371, 0
25372, 0
25373, 0
25374, 0
25375, 0
25376, 0
25377, 0
25378, 2
25379, 0
25380, 1
25381, 1
25382, 1
25383, 0
25384, 0
25385, 0
25386, 0
25387, 0
25388, 0
25389, 0
25390, 0
25391, 1
25392, 1
25393, 1
25394, 0
25395, 1
25396, 0
25397, 0
25398, 1
25399, 0
25400, 0
25401, 1
25402, 1
25403, 0
25404, 2
25405, 0
25406, 0
25407, 0
25408, 0
25409, 1
25410, 0
25411, 1
25412, 0
25413, 1
25414, 0
25415, 2
25416, 0
25417, 1
25418, 0
25419, 0
25420, 0
25421, 0
25422, 0
25423, 0
25424, 1
25425, 0
25426, 2
25427, 0
25428, 1
25429, 0
25430, 0
25431, 0
25432, 0
25433, 0
25434, 0
25435, 1
25436, 0
25437, 2
25438, 0
25439, 0
25440, 1
25441, 0
25442, 0
25443, 1
25444, 1
25445, 0
25446, 1
25447, 0
25448, 0
25449, 0
25450, 0
25451, 0
25452, 0
25453, 1
25454, 1
25455, 1
25456, 0
25457, 2
25458, 0
25459, 0
25460, 0
25461, 0
25462, 0
25463, 0
25464, 1
25465, 0
25466, 1
25467, 0
25468, 2
25469, 0
25470, 2
25471, 0
25472, 1
25473, 0
25474, 1
25475, 1
25476, 0
25477, 0
25478, 0
25479, 0
25480, 1
25481, 0
25482, 0
25483, 0
25484, 0
25485, 0
25486, 1
25487, 0
25488, 2
25489, 0
25490, 1
25491, 1
25492, 1
25493, 0
25494, 1
25495, 0
25496, 0
25497, 0
25498, 0
25499, 1
25500, 0
25501, 0
25502, 1
25503, 0
25504, 0
25505, 0
25506, 0
25507, 0
25508, 1
25509, 0
25510, 2
25511, 0
25512, 0
25513, 1
25514, 0
25515, 0
25516, 1
25517, 1
25518, 0
25519, 2
25520, 0
25521, 1
25522, 0
25523, 0
25524, 0
25525, 0
25526, 0
25527, 0
25528, 1
25529, 0
25530, 1
25531, 0
25532, 0
25533, 1
25534, 0
25535, 0
25536, 0
25537, 0
25538, 0
25539, 0
25540, 0
25541, 1
25542, 0
25543, 1
25544, 0
25545, 1
25546, 0
25547, 0
25548, 0
25549, 0
25550, 1
25551, 0
25552, 1
25553, 0
25554, 1
25555, 0
25556, 0
25557, 0
25558, 1
25559, 0
25560, 0
25561, 1
25562, 0
25563, 1
25564, 0
25565, 1
25566, 0
25567, 1
25568, 0
25569, 0
25570, 0
25571, 0
25572, 0
25573, 0
25574, 0
25575, 1
25576, 1
25577, 0
25578, 2
25579, 0
25580, 0
25581, 1
25582, 0
25583, 0
25584, 0
25585, 1
25586, 0
25587, 1
25588, 0
25589, 1
25590, 0
25591, 0
25592, 2
25593, 0
25594, 1
25595, 0
25596, 1
25597, 0
25598, 1
25599, 0
25600, 1
25601, 0
25602, 1
25603, 0
25604, 1
25605, 0
25606, 1
25607, 0
25608, 0
25609, 0
25610, 0
25611, 0
25612, 0
25613, 0
25614, 1
25615, 1
25616, 0
25617, 1
25618, 0
25619, 1
25620, 0
25621, 1
25622, 0
25623, 0
25624, 0
25625, 1
25626, 0
25627, 1
25628, 0
25629, 0
25630, 0
25631, 0
25632, 0
25633, 1
25634, 0
25635, 0
25636, 2
25637, 0
25638, 1
25639, 0
25640, 0
25641, 1
25642, 0
25643, 0
25644, 1
25645, 1
25646, 0
25647, 1
25648, 0
25649, 1
25650, 0
25651, 0
25652, 0
25653, 0
25654, 0
25655, 0
25656, 0
25657, 0
25658, 1
25659, 0
25660, 1
25661, 1
25662, 1
25663, 0
25664, 1
25665, 0
25666, 0
25667, 0
25668, 0
25669, 0
25670, 0
25671, 0
25672, 1
25673, 0
25674, 0
25675, 1
25676, 0
25677, 1
25678, 0
25679, 1
25680, 0
25681, 0
25682, 0
25683, 1
25684, 0
25685, 0
25686, 0
25687, 0
25688, 0
25689, 0
25690, 1
25691, 0
25692, 0
25693, 0
25694, 0
25695, 0
25696, 1
25697, 1
25698, 1
25699, 0
25700, 1
25701, 0
25702, 0
25703, 0
25704, 0
25705, 0
25706, 1
25707, 0
25708, 0
25709, 1
25710, 0
25711, 0
25712, 0
25713, 1
25714, 0
25715, 1
25716, 0
25717, 0
25718, 0
25719, 0
25720, 1
25721, 0
25722, 0
25723, 1
25724, 0
25725, 0
25726, 1
25727, 0
25728, 1
25729, 0
25730, 0
25731, 1
25732, 0
25733, 0
25734, 0
25735, 1
25736, 0
25737, 1
25738, 0
25739, 1
25740, 0
25741, 0
25742, 1
25743, 0
25744, 0
25745, 1
25746, 0
25747, 0
25748, 1
25749, 0
25750, 0
25751, 0
25752, 1
25753, 0
25754, 1
25755, 0
25756, 2
25757, 0
25758, 1
25759, 1
25760, 1
25761, 0
25762, 1
25763, 0
25764, 0
25765, 1
25766, 0
25767, 0
25768, 1
25769, 0
25770, 0
25771, 2
25772, 0
25773, 1
25774, 1
25775, 1
25776, 0
25777, 2
25778, 0
25779, 0
25780, 1
25781, 0
25782, 0
25783, 0
25784, 1
25785, 0
25786, 1
25787, 0
25788, 1
25789, 0
25790, 0
25791, 2
25792, 0
25793, 1
25794, 0
25795, 0
25796, 0
25797, 0
25798, 0
25799, 0
25800, 0
25801, 0
25802, 2
25803, 0
25804, 1
25805, 1
25806, 0
25807, 0
25808, 0
25809, 0
25810, 1
25811, 1
25812, 0
25813, 2
25814, 0
25815, 0
25816, 1
25817, 0
25818, 0
25819, 1
25820, 0
25821, 0
25822, 1
25823, 0
25824, 1
25825, 0
25826, 0
25827, 1
25828, 0
25829, 0
25830, 1
25831, 1
25832, 0
25833, 1
25834, 0
25835, 0
25836, 0
25837, 0
25838, 1
25839, 0
25840, 1
25841, 1
25842, 1
25843, 0
25844, 0
25845, 0
25846, 0
25847, 1
25848, 0
25849, 1
25850, 0
25851, 0
25852, 1
25853, 0
25854, 0
25855, 0
25856, 1
25857, 0
25858, 1
25859, 0
25860, 1
25861, 0
25862, 0
25863, 1
25864, 0
25865, 1
25866, 1
25867, 1
25868, 0
25869, 1
25870, 0
25871, 0
25872, 0
25873, 0
25874, 1
25875, 0
25876, 1
25877, 1
25878, 1
25879, 0
25880, 1
25881, 0
25882, 0
25883, 1
25884, 0
25885, 0
25886, 1
25887, 1
25888, 0
25889, 1
25890, 0
25891, 0
25892, 0
25893, 0
25894, 1
25895, 0
25896, 1
25897, 1
25898, 1
25899, 0
25900, 1
25901, 0
25902, 0
25903, 0
25904, 0
25905, 2
25906, 0
25907, 1
25908, 1
25909, 0
25910, 0
25911, 1
25912, 0
25913, 0
25914, 0
25915, 0
25916, 0
25917, 0
25918, 0
25919, 1
25920, 1
25921, 0
25922, 1
25923, 0
25924, 0
25925, 1
25926, 0
25927, 1
25928, 0
25929, 1
25930, 0
25931, 1
25932, 0
25933, 0
25934, 0
25935, 0
25936, 1
25937, 0
25938, 1
25939, 0
25940, 1
25941, 0
25942, 1
25943, 0
25944, 0
25945, 0
25946, 0
25947, 0
25948, 0
25949, 1
25950, 1
25951, 1
25952, 0
25953, 2
25954, 0
25955, 1
25956, 1
25957, 0
25958, 0
25959, 0
25960, 1
25961, 0
25962, 1
25963, 0
25964, 1
25965, 0
25966, 0
25967, 1
25968, 0
25969, 0
25970, 1
25971, 1
25972, 0
25973, 1
25974, 0
25975, 1
25976, 0
25977, 1
25978, 1
25979, 0
25980, 0
25981, 1
25982, 0
25983, 0
25984, 1
25985, 0
25986, 0
25987, 0
25988, 0
25989, 1
25990, 0
25991, 1
25992, 1
25993, 1
25994, 0
25995, 1
25996, 0
25997, 1
25998, 0
25999, 0
26000, 1
26001, 0
26002, 1
26003, 0
26004, 1
26005, 0
26006, 0
26007, 0
26008, 0
26009, 0
26010, 0
26011, 2
26012, 0
26013, 1
26014, 1
26015, 0
26016, 0
26017, 0
26018, 1
26019, 0
26020, 2
26021, 0
26022, 1
26023, 0
26024, 0
26025, 0
26026, 0
26027, 0
26028, 1
26029, 1
26030, 0
26031, 2
26032, 0
26033, 0
26034, 1
26035, 0
26036, 0
26037, 0
26038, 0
26039, 0
26040, 1
26041, 0
26042, 1
26043, 0
26044, 1
26045, 1
26046, 1
26047, 0
26048, 2
26049, 0
26050, 1
26051, 0
26052, 0
26053, 0
26054, 1
26055, 0
26056, 0
26057, 2
26058, 0
26059, 1
26060, 0
26061, 1
26062, 1
26063, 1
26064, 0
26065, 0
26066, 0
26067, 0
26068, 0
26069, 0
26070, 1
26071, 0
26072, 1
26073, 1
26074, 1
26075, 0
26076, 0
26077, 0
26078, 0
26079, 1
26080, 0
26081, 2
26082, 0
26083, 0
26084, 1
26085, 1
26086, 0
26087, 1
26088, 0
26089, 0
26090, 0
26091, 0
26092, 1
26093, 0
26094, 1
26095, 1
26096, 0
26097, 0
26098, 1
26099, 0
26100, 0
26101, 0
26102, 0
26103, 0
26104, 0
26105, 1
26106, 1
26107, 1
26108, 0
26109, 0
26110, 0
26111, 1
26112, 0
26113, 0
26114, 1
26115, 0
26116, 1
26117, 0
26118, 1
26119, 0
26120, 1
26121, 1
26122, 0
26123, 0
26124, 0
26125, 0
26126, 0
26127, 1
26128, 0
26129, 1
26130, 1
26131, 1
26132, 0
26133, 2
26134, 0
26135, 1
26136, 0
26137, 0
26138, 0
26139, 0
26140, 0
26141, 0
26142, 0
26143, 0
26144, 1
26145, 0
26146, 1
26147, 1
26148, 0
26149, 0
26150, 0
26151, 0
26152, 0
26153, 1
26154, 0
26155, 2
26156, 0
26157, 1
26158, 1
26159, 0
26160, 0
26161, 0
26162, 0
26163, 0
26164, 1
26165, 0
26166, 2
26167, 0
26168, 0
26169, 1
26170, 0
26171, 2
26172, 0
26173, 1
26174, 1
26175, 0
26176, 0
26177, 0
26178, 0
26179, 0
26180, 1
26181, 0
26182, 1
26183, 0
26184, 0
26185, 0
26186, 0
26187, 0
26188, 0
26189, 0
26190, 0
26191, 2
26192, 0
26193, 1
26194, 1
26195, 0
26196, 0
26197, 1
26198, 0
26199, 0
26200, 1
26201, 0
26202, 1
26203, 0
26204, 1
26205, 0
26206, 0
26207, 0
26208, 0
26209, 0
26210, 0
26211, 2
26212, 0
26213, 1
26214, 0
26215, 1
26216, 0
26217, 2
26218, 0
26219, 0
26220, 1
26221, 0
26222, 0
26223, 0
26224, 0
26225, 0
26226, 0
26227, 0
26228, 2
26229, 0
26230, 1
26231, 0
26232, 0
26233, 1
26234, 0
26235, 0
26236, 1
26237, 1
26238, 0
26239, 1
26240, 0
26241, 1
26242, 0
26243, 0
26244, 1
26245, 0
26246, 0
26247, 1
26248, 1
26249, 0
26250, 1
26251, 0
26252, 1
26253, 0
26254, 1
26255, 0
26256, 1
26257, 0
26258, 1
26259, 0
26260, 0
26261, 0
26262, 0
26263, 1
26264, 1
26265, 1
26266, 0
26267, 1
26268, 0
26269, 0
26270, 1
26271, 0
26272, 1
26273, 0
26274, 1
26275, 0
26276, 1
26277, 0
26278, 0
26279, 0
26280, 0
26281, 1
26282, 0
26283, 1
26284, 1
26285, 0
26286, 0
26287, 1
26288, 0
26289, 0
26290, 0
26291, 0
26292, 1
26293, 0
26294, 0
26295, 1
26296, 0
26297, 0
26298, 1
26299, 0
26300, 0
26301, 1
26302, 0
26303, 0
26304, 0
26305, 0
26306, 1
26307, 0
26308, 0
26309, 1
26310, 1
26311, 0
26312, 0
26313, 0
26314, 0
26315, 0
26316, 0
26317, 1
26318, 0
26319, 1
26320, 1
26321, 1
26322, 0
26323, 1
26324, 0
26325, 0
26326, 1
26327, 0
26328, 1
26329, 1
26330, 1
26331, 0
26332, 1
26333, 0
26334, 0
26335, 1
26336, 0
26337, 0
26338, 1
26339, 0
26340, 0
26341, 1
26342, 0
26343, 1
26344, 0
26345, 0
26346, 1
26347, 0
26348, 0
26349, 1
26350, 1
26351, 0
26352, 1
26353, 0
26354, 1
26355, 0
26356, 0
26357, 0
26358, 0
26359, 0
26360, 1
26361, 1
26362, 0
26363, 2
26364, 0
26365, 0
26366, 0
26367, 0
26368, 0
26369, 0
26370, 0
26371, 0
26372, 0
26373, 0
26374, 2
26375, 0
26376, 1
26377, 0
26378, 1
26379, 0
26380, 1
26381, 0
26382, 0
26383, 0
26384, 0
26385, 0
26386, 0
26387, 1
26388, 0
26389, 1
26390, 0
26391, 0
26392, 0
26393, 0
26394, 1
26395, 0
26396, 1
26397, 1
26398, 1
26399, 0
26400, 1
26401, 0
26402, 0
26403, 1
26404, 0
26405, 1
26406, 1
26407, 1
26408, 0
26409, 1
26410, 0
26411, 0
26412, 0
26413, 0
26414, 0
26415, 0
26416, 1
26417, 1
26418, 1
26419, 0
26420, 1
26421, 0
26422, 0
26423, 1
26424, 0
26425, 0
26426, 1
26427, 1
26428, 0
26429, 1
26430, 0
26431, 1
26432, 0
26433, 0
26434, 0
26435, 0
26436, 0
26437, 0
26438, 0
26439, 0
26440, 0
26441, 0
26442, 1
26443, 0
26444, 1
26445, 0
26446, 1
26447, 0
26448, 1
26449, 0
26450, 0
26451, 0
26452, 0
26453, 0
26454, 0
26455, 2
26456, 0
26457, 1
26458, 0
26459, 0
26460, 0
26461, 0
26462, 0
26463, 0
26464, 0
26465, 0
26466, 1
26467, 0
26468, 1
26469, 0
26470, 0
26471, 0
26472, 0
26473, 0
26474, 0
26475, 1
26476, 0
26477, 1
26478, 1
26479, 1
26480, 0
26481, 2
26482, 0
26483, 0
26484, 1
26485, 0
26486, 0
26487, 1
26488, 0
26489, 0
26490, 2
26491, 0
26492, 1
26493, 0
26494, 0
26495, 0
26496, 0
26497, 0
26498, 0
26499, 0
26500, 0
26501, 2
26502, 0
26503, 1
26504, 1
26505, 0
26506, 0
26507, 1
26508, 0
26509, 0
26510, 1
26511, 0
